0 0 0 171 2825 4413 2900 1768 2444 2497 4144 5807 2022 2771 3145 5818 2369 2881 5723 2548 3839 4063 3608 3803 5819 3543 5568 5814 8523 8368 5895 3852 4540 2581 3330 0 2282 3952 2242 2403 1720 2305 3949 14606 7347 4838 3306 1828 8865 3905 6183 8301 2931 3822 2398 3368 2986 2678 4477 1678 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 2871 4478 3223 1769 2371 2568 4101 5684 2042 2710 3075 5891 2396 2936 5738 2557 3782 3903 3610 3863 5876 3655 5481 5979 8379 8457 5829 3635 4562 2527 3593 0 2248 3732 2128 2423 1498 2192 3882 14456 7360 4802 3281 1965 8994 3838 5871 8341 3048 3852 2417 3423 2936 2760 4548 1933 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 2858 4611 3534 1797 2227 2566 4185 5552 2201 2776 3224 5970 2407 2991 5735 2597 3877 3725 3636 3965 5874 3787 5332 6052 8357 8684 6037 3536 4545 2632 3652 0 2188 3636 2067 2311 1455 2117 3952 13828 7302 4658 3315 2046 9222 3701 5778 8238 3063 3841 2348 3465 2920 2935 4584 2168 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 2858 4563 3507 1843 2112 2660 4059 5378 2318 2833 3315 5949 2269 2927 5653 2662 3814 3638 3735 3936 5921 3733 5218 6078 8286 8575 5989 3425 4443 2598 3723 0 2174 3476 1988 2316 1353 2027 3806 13906 7393 4661 3212 2047 9481 3587 5772 8103 3166 3823 2374 3505 2914 3105 4555 2315 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 4556 3476 1795 2027 2736 3941 5200 2372 2888 3654 6104 2302 3092 5769 2758 3789 3712 3708 3986 5999 3787 5149 6215 8341 8558 6064 3275 4535 2589 3774 0 2105 3447 1933 2352 0 1926 3748 13791 7365 4597 3020 2079 9652 3444 5870 8066 3205 3765 2372 3584 2889 3266 4506 2475 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 4543 2905 1775 1927 2682 3861 5144 2556 3013 3429 6133 2270 3084 5725 2814 3809 3739 3820 3833 6171 3767 5022 6237 8395 8607 6119 3122 4638 2602 3900 0 2029 3425 1900 2493 0 1932 3800 13555 7499 4521 2943 2067 9641 3210 5868 7918 3296 3708 2366 3681 2697 3429 4375 2705 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 4475 2901 1770 1738 2604 3745 5002 2589 3093 3831 6453 2281 3124 5726 2927 3780 3726 3840 3817 6309 3795 5060 6168 8364 8645 6252 2969 4648 2599 4006 0 1968 3271 1754 2521 0 1976 3830 13176 7813 4468 2903 2224 10056 2999 5880 7727 3421 3672 2305 3456 2732 3478 4393 2841 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 4449 2914 1785 1825 2536 3742 5074 2671 3192 3879 6621 2170 3244 5659 2984 3659 3592 4032 3819 6431 3825 5049 6197 8396 8620 6409 2879 4595 2608 4140 0 1906 3315 1645 2591 0 0 3777 12667 7935 4397 2871 1973 10107 2768 5824 7883 3506 3617 2271 3549 2771 3608 4580 3044 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 4337 2921 1705 1853 2508 3576 4927 2677 3164 4104 6629 2247 3333 5683 2968 3697 3810 4129 3657 6660 3904 5043 6205 8405 8714 6419 2772 4609 2565 4276 0 1953 3187 1573 2704 0 0 3631 12183 8109 4292 2833 1899 10112 2645 5667 7874 3534 3626 2243 3504 2801 3564 4946 3210 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 4264 2980 1743 1599 2481 3513 4884 2762 3057 4045 6644 2297 3346 5837 3189 3559 3734 4097 3641 6642 3822 5016 6250 8449 8788 6461 2692 4466 2479 4448 0 1923 3140 0 2799 0 0 3563 11762 8214 4201 2876 1835 10370 2585 5555 7794 3563 3562 2203 3507 2832 3617 5193 3443 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 4222 2960 1716 1725 2410 3012 4891 2942 2994 4146 6668 2356 3352 5843 3367 3478 3830 4174 3638 6628 3845 4986 6256 8350 8859 6598 2561 4347 2463 4477 0 1924 3065 0 2898 0 0 3556 11311 8573 4226 2815 1833 10510 2148 5457 7925 3520 3654 2253 3511 2794 3711 5367 3592 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 4186 2992 1679 1865 2290 3069 4763 3053 3051 4179 6718 2340 3396 6001 3364 3417 3785 4226 3634 6679 3953 4937 6312 8252 8869 6611 2449 4359 2478 4612 0 1894 3033 0 2949 0 0 3401 10996 8779 4139 2823 1689 10496 1967 5403 8063 3514 3572 2191 3667 2668 3655 5922 3725 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 4106 3153 1625 1883 2267 2735 4599 3031 3089 4138 6774 2307 3421 6035 3379 3314 3634 4207 3621 6606 4047 4868 6330 8330 8945 6722 2452 4362 2450 4576 0 1823 2934 0 3097 0 0 3345 10445 9086 4185 2790 1671 10591 0 5293 8182 3457 3555 2153 3674 2506 3699 6082 3821 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 3967 3219 1740 1918 2212 2700 4478 2674 3113 4274 6702 2291 3480 6065 3466 3191 3512 4155 3663 6517 4055 4814 6308 8333 8856 6750 2492 4285 2409 4692 0 1782 2851 0 3171 0 0 3377 10410 9157 4106 2789 1652 10579 0 5195 8352 3513 3532 2221 3641 2499 3782 6225 3923 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 3869 3261 1870 1973 2301 2689 4478 2675 3254 4192 6653 2164 3525 6149 3506 3046 3526 4162 3638 6522 4193 4605 6351 8274 8839 6635 2365 4317 2415 4846 0 1778 2808 0 3242 0 0 3351 9895 9155 4057 2781 1700 10528 0 5496 8049 3630 3564 2260 3592 2428 3742 6285 4080 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 3795 3414 1888 1976 2213 2703 4248 2761 3346 4180 6537 2190 3692 6341 3479 2958 3472 4091 3672 6456 4309 4414 6276 8324 8973 6586 2248 4307 2487 4900 0 1770 2701 0 3301 0 0 3180 9495 9136 3970 2716 1752 10559 0 5537 8159 3586 3455 2241 3530 2697 3807 6259 4175 3612 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 3645 3557 1839 1949 2249 2749 4100 2872 3430 4273 6714 2222 3755 6432 3563 2955 3583 4098 3706 6245 4414 4350 6183 8322 8879 6611 0 4152 2438 4989 0 1681 2569 0 3345 0 0 3105 9065 9241 3991 2539 1718 10477 0 5543 8251 3518 3406 2281 3467 2601 3738 6160 4298 3664 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 3496 3841 1993 1966 2315 2818 4035 2909 3554 4279 6978 2200 3698 6493 3482 2941 3571 4294 3723 6330 4527 4291 6039 8300 8770 6675 0 4157 2358 5089 0 1629 2463 0 3429 0 0 3049 8815 9393 4049 2522 1604 10324 0 5538 8308 3554 3232 2246 3418 2622 3722 6542 4379 3804 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 3367 3871 2028 1969 2374 2813 4053 2984 3640 4308 7240 2126 3728 6497 3743 2885 3559 4230 3739 6398 4600 4050 5912 8269 8723 6699 0 4125 2335 5190 0 1600 2388 0 3458 0 0 2995 0 9406 3941 2552 1732 10145 0 5506 8289 3511 3071 2221 3298 2718 3781 6567 4506 3927 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 3290 3909 2068 1940 2333 2801 3881 3036 3802 4267 7335 2051 3682 6485 3790 2845 3381 4265 3786 6523 4838 3895 5878 8288 8692 6674 0 4094 2363 5225 0 1589 2291 0 3464 0 0 3012 0 9501 3871 2488 1775 9874 0 5503 8227 3472 2871 2188 3201 2703 3762 6594 4467 4053 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 3098 3945 2104 1994 2282 2799 3797 3012 3958 4176 7394 2079 3695 6423 3837 2740 3414 4351 3749 6638 5015 3886 5693 8339 8794 6699 0 4046 2264 5196 0 0 2130 0 3387 0 0 3042 0 9551 3829 0 1783 9592 0 5472 8266 3413 2771 2194 3187 2660 3731 6644 4473 4193 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 3006 4012 2032 2004 2359 2850 3686 3005 3964 4156 7548 2111 3705 6333 3576 2830 3584 4342 3694 6713 5066 3833 5467 8398 8791 6734 0 4020 2225 5261 0 0 2030 0 3382 0 0 3221 0 9579 3762 0 1816 9410 0 5387 8116 3265 2692 2199 3117 2547 3784 6813 4475 4325 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 4070 2079 2112 2416 3004 3524 3064 4087 4128 7710 2099 3773 6285 3571 2810 3635 4301 3686 6808 5163 3766 5392 8415 8753 6699 0 4026 2199 5242 0 0 2004 0 3459 0 0 3161 0 9492 3759 0 1688 9266 0 5084 7873 3307 2604 2194 2943 2452 3765 7218 4601 4427 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 4041 2097 2143 2422 3273 3346 3004 4034 4270 7765 2096 3699 6308 3523 2839 3821 4311 3736 6850 5167 3727 5235 8441 8758 6690 0 4028 2119 5198 0 0 1963 0 3552 0 0 3158 0 9513 3722 0 1725 8815 0 5246 7869 0 2412 2262 2919 2439 3834 7182 4737 4645 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 3885 2086 2236 2464 3215 3298 3039 4189 4220 7908 2115 3552 6238 3516 2785 3892 4322 3579 6876 5203 3733 5110 8357 8653 6806 0 3938 2102 5188 0 0 1894 0 3569 0 0 3175 0 9487 3763 0 1702 8665 0 5169 8115 0 2340 2223 2814 2310 3823 7387 4772 4773 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 3985 2097 2252 2581 3264 3385 2905 4320 4243 8018 2141 3516 6335 3502 2783 3881 4335 3689 6880 5178 3629 5002 8333 8873 6748 0 3911 2050 5212 0 0 1940 0 3583 0 0 3101 0 9431 3829 0 1526 8047 0 4737 7608 0 2091 2191 2805 2153 3811 7341 4915 4938 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 3746 2098 2302 2574 3320 3441 2840 4326 4178 8065 2141 3560 6776 3512 2697 4012 4259 3724 6916 5298 3667 4949 8336 8899 6722 0 3884 2007 5179 0 0 1911 0 3519 0 0 3146 0 9508 3670 0 1489 7074 0 4639 7301 0 1872 2145 2795 2086 3852 7190 4887 5075 2410 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 3853 2083 2385 2605 3366 3376 2864 4301 4027 8127 2171 3595 6781 3533 2604 4066 4245 3582 6896 5388 3768 4965 8317 8647 6726 0 3899 2054 5256 0 0 1857 0 3667 0 0 3212 0 9518 3666 0 1555 7000 0 5065 7263 0 0 2096 2855 1950 3798 7199 4923 5219 2634 4829 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 3643 2038 2352 2734 3456 3172 2836 4285 4054 7928 2126 3575 6825 3591 2567 3916 4220 3640 6795 5386 3828 4854 8223 8587 6521 0 4001 1942 5335 0 0 1820 0 3644 0 0 3159 0 9637 3671 0 1637 6756 0 4980 7177 0 0 2114 2754 1866 3798 7062 5025 5537 2777 4958 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 3673 2056 2165 2830 3593 3056 2805 4184 4055 8119 2052 3550 6849 3625 2444 4030 4170 3725 6790 5529 3715 4681 8174 8697 6727 0 4013 1930 5234 0 0 0 0 3614 0 0 3223 0 9643 3683 0 1597 6545 0 4498 6504 0 0 2117 2694 1774 3813 7080 5204 5727 2896 5113 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 2159 2255 2771 3693 2937 2491 4058 4091 8142 1931 3520 6802 3561 2402 4097 4090 3712 6720 5526 3636 4538 8205 8687 6676 0 4017 1866 5175 0 0 0 0 0 0 0 3269 0 10349 3735 0 1656 6250 0 4470 6590 0 0 2094 2555 1709 3645 7125 5217 5835 2966 5083 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 2171 2140 2806 3641 2792 2526 4047 4135 8174 1903 3518 6778 3594 2299 4044 3935 3740 6687 5377 3650 4516 8271 8739 6509 0 3833 1805 5172 0 0 0 0 0 0 0 3368 0 10288 3759 0 1588 6054 0 0 6446 0 0 2075 0 1595 3620 6848 5254 6036 2882 5235 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 2189 2053 2888 3586 2544 2395 4162 4040 8215 1812 3480 6792 3652 2187 4036 3802 3427 6528 5403 3723 4500 8276 8732 6523 0 3946 1920 5097 0 0 0 0 0 0 0 3280 0 10269 3823 0 1527 5870 0 0 6559 0 0 2076 0 1464 3648 6625 5243 6014 2841 5227 4438 2964 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 2248 1958 2939 3651 2466 2735 4183 4114 8034 1798 3478 6763 3659 2224 4167 3754 3390 6436 5317 3743 4356 8193 8844 6416 0 3987 1907 4879 0 0 0 0 0 0 0 3372 0 10155 3826 0 0 6638 0 0 6527 0 0 2013 0 0 3609 6443 5272 6025 2871 5211 4522 2926 2008 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 2323 2051 3010 3746 2394 2606 4230 4033 7785 1717 3474 6686 3554 2268 4137 3654 3324 6333 5276 3747 4355 8554 8534 6352 0 3948 1862 4872 0 0 0 0 0 0 0 3354 0 10100 3820 0 0 6184 0 0 6620 0 0 2024 0 0 3527 6301 5304 5946 2932 5167 4508 2953 2472 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 2341 1938 3084 3829 2403 2188 4619 4021 7638 1699 3506 6523 3518 2000 4259 3504 3336 6316 5345 3754 4338 8560 8629 6349 0 3942 1883 4854 0 0 0 0 0 0 0 3279 0 9915 3757 0 0 0 0 0 6646 0 0 1911 0 0 3426 6318 5297 5843 2876 5125 4195 3020 2915 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 2328 1949 3087 3936 2357 2229 4256 3943 7522 1783 3607 6481 3769 1965 4205 3426 3278 6146 5320 3766 4329 8506 8861 6204 0 3838 1852 4737 0 0 0 0 0 0 0 3305 0 9772 3806 0 0 0 0 0 6803 0 0 1993 0 0 3304 6284 5381 5835 3042 5046 4157 3050 3293 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 2327 1930 3154 4005 2291 2231 4144 3845 7430 1606 3653 6462 3853 1960 4178 3332 3315 6150 5306 3810 4375 8515 8921 6118 0 3717 1890 4494 0 0 0 0 0 0 0 3273 0 9683 3725 0 0 0 0 0 6858 0 0 2060 0 0 3294 6018 5298 5833 3044 5128 4373 3057 3751 6270 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 2363 1933 3112 4195 2275 2159 4627 3681 7129 1607 3650 6489 3844 1868 4253 3315 3375 6152 5286 3794 4359 8527 8901 6110 0 3637 1944 4336 0 0 0 0 0 0 0 3270 0 9474 3686 0 0 0 0 0 6903 0 0 2112 0 0 3377 5783 5349 5848 2923 5070 4435 3173 4242 6204 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 2438 1863 3202 4273 2287 2121 4695 3584 6849 1700 3564 6583 3939 1816 4394 3164 3395 6234 5182 3767 4311 8423 8795 6004 0 3687 2110 4271 0 0 0 0 0 0 0 3254 0 9053 3499 0 0 0 0 0 6863 0 0 2197 0 0 3386 5584 5470 5706 2947 5002 4740 3291 4704 6147 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 2428 1814 3263 4439 2217 2076 4671 3524 6498 1704 3475 6534 3907 1723 4354 3054 3548 6348 5141 3697 4355 8421 8737 6071 0 3724 2218 4111 0 0 0 0 0 0 0 3388 0 8966 3489 0 0 0 0 0 6894 0 0 2289 0 0 3424 5283 5535 5594 2994 4915 4904 3313 5111 6578 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 2501 1793 3261 4599 2105 1979 4625 3561 6325 1615 3486 6569 3900 1750 4408 3047 3486 6531 5113 3672 4317 8384 8756 6032 0 3682 2283 4064 0 0 0 0 0 0 0 3524 0 8860 3480 0 0 0 0 0 6984 0 0 2332 0 0 3402 5502 5641 5440 2976 4934 5006 3260 5462 6661 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 2554 1764 3236 4673 2063 2069 4370 3391 6263 1643 3484 6555 3702 1819 4588 2999 3497 6715 5039 3645 4339 8446 8711 6087 0 3671 2231 3987 0 0 0 0 0 0 0 3614 0 8758 3375 0 0 0 0 0 6801 0 0 2374 0 0 3434 5002 5791 5270 3035 5044 5157 3259 5978 6595 7171 2145 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 2646 1651 3401 4671 1943 2116 3979 3365 6647 1637 3414 6546 3737 1852 4686 2998 3509 6756 5042 3523 4349 8441 8701 6106 0 3667 2247 3753 0 0 0 0 0 0 0 3819 0 8641 3289 0 0 0 0 0 6672 0 0 2343 0 0 3390 4736 5944 5018 2985 5075 5217 3239 6424 6600 7279 2160 2063 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 2698 1622 3486 4822 1756 2136 4279 3386 6588 1684 3435 6665 3469 1866 4828 2929 3518 7015 5006 3531 4344 8271 8657 6236 0 3600 2266 3620 0 0 0 0 0 0 0 3872 0 8567 3214 0 0 0 0 0 6626 0 0 2370 0 0 3337 4322 6032 4993 3045 5055 5303 3025 6819 6508 7457 2286 2099 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 2767 1582 3482 4790 1633 2196 4286 3342 6608 1617 3441 6761 3550 1876 4880 2864 3485 7094 4910 3526 4376 8279 9167 6427 0 3641 2277 3437 0 0 0 0 0 0 0 3954 0 8590 3194 0 0 0 0 0 6289 0 0 2464 0 0 3250 4259 6264 5186 3146 5083 5332 3032 7074 6405 7683 2340 2095 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 2755 1563 3473 4643 1596 2168 4226 3298 6542 1683 3435 7199 3579 1921 4997 2785 3517 7112 4821 3446 4302 8305 9218 6564 0 3573 2234 3327 0 0 0 0 0 0 0 4079 0 8531 3166 0 0 0 0 0 6138 0 0 2533 0 0 3344 4225 6243 5140 3172 5078 5389 2989 7434 6300 8126 2369 2107 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 2803 1503 3581 4644 1527 2065 4284 3316 6309 1715 3325 7216 3681 1975 5091 2607 3496 6998 4671 3524 4309 8348 9314 6660 0 3623 2137 3273 0 0 0 0 0 0 0 4403 0 8335 3240 0 0 0 0 0 6140 0 0 2542 0 0 3293 4073 6282 5062 3321 5189 5489 2807 7949 6359 8197 2314 1966 3139 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 2838 1534 3499 4658 1588 1935 4309 3353 6240 1723 3258 7202 3653 1907 5078 2565 3445 6772 4542 3503 4370 8373 9356 6655 0 3600 2184 3179 0 0 0 0 0 0 0 4427 0 8341 3129 0 0 0 0 0 6011 0 0 2580 0 0 3267 3829 6327 5040 3405 5258 5377 2742 8253 6315 8248 2258 2083 3168 2795 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 1458 3400 4670 1521 1968 4412 3306 6096 1793 3201 7225 3609 1824 5182 2441 3470 6638 4408 3465 4345 8332 9711 6684 0 3543 2201 3171 0 0 0 0 0 0 0 4559 0 8272 0 0 0 0 0 0 6018 0 0 2678 0 0 3212 3880 6455 5010 3352 5162 5563 2517 8515 6185 8375 2270 2258 3335 2857 5129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 1480 3528 4726 1496 1911 4318 3284 6020 1826 3036 7148 3541 1816 5253 2381 3593 6622 4317 3549 4290 8283 9810 6656 0 3359 2209 3125 0 0 0 0 0 0 0 4697 0 8302 0 0 0 0 0 0 5670 0 0 2662 0 0 3179 3865 6471 4967 3356 5144 5569 2424 8878 6013 8404 2195 2329 3489 2893 5469 4126 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 1493 3564 4707 1508 1811 4303 3373 6127 1767 3238 7170 3522 1887 5357 2290 3640 6580 4317 3594 4314 8202 9830 6652 0 3428 2195 3065 0 0 0 0 0 0 0 4642 0 7945 0 0 0 0 0 0 5909 0 0 2614 0 0 3228 3910 6442 4886 3399 5282 5773 2230 9107 5719 8390 2248 2309 3630 2927 5708 4365 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 3582 4489 1418 1844 4302 3294 6257 1724 3264 7126 3554 1917 5369 2275 3682 6571 4199 3682 4377 8141 9799 6628 0 3414 2234 3110 0 0 0 0 0 0 0 4542 0 7869 0 0 0 0 0 0 5842 0 0 2587 0 0 3219 4008 6502 4808 3303 5224 5945 2181 9292 5734 8514 2173 2340 3885 2983 6030 4318 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 3634 4469 1498 1762 4282 3257 6275 1708 3135 7075 3581 1930 5283 2251 3718 6526 4136 3670 4449 8046 9809 6675 0 3319 2190 3115 0 0 0 0 0 0 0 4478 0 7697 0 0 0 0 0 0 6054 0 0 2596 0 0 3220 3707 6489 4708 3355 5135 6017 2011 9722 5682 8454 2060 2329 4144 3107 6379 4494 2951 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 3626 4306 1447 1742 4160 3243 6185 1745 3275 7080 3731 2001 5274 2101 3791 6484 4002 3677 4429 7989 9818 6721 0 3238 2095 3195 0 0 0 0 0 0 0 4636 0 7627 0 0 0 0 0 0 6003 0 0 2553 0 0 3126 0 6534 4699 3346 4958 6133 1981 10030 5732 8326 2006 2392 4214 3296 6738 4622 2981 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 3932 1412 1786 4232 3237 6115 1689 3196 6940 3799 1910 5222 2105 3772 6417 3876 3657 4373 7834 9968 6897 0 3241 2020 3200 0 0 0 0 0 0 0 4701 0 7602 0 0 0 0 0 0 5894 0 0 2630 0 0 3124 0 6432 4654 3471 4954 6262 2098 10326 5700 8056 2035 2448 4348 3392 6905 4717 2946 2730 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 4144 1593 1769 4124 3305 6075 1551 3207 7055 3778 1946 5152 2027 3892 6450 3779 3536 4313 7787 10146 6949 0 3249 1975 3302 0 0 0 0 0 0 0 4805 0 7514 0 0 0 0 0 0 5901 0 0 2635 0 0 3160 0 6497 4660 3583 4734 6297 2222 10492 5664 8117 1882 2558 4420 3539 7126 4756 2926 2740 2481 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
